trueR , trueI
0.707107 , -0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
15206400 , 60825600 , 0.580925 , 0.000151, 0.015922, 0.000000
15207424 , 60829696 , 0.580925 , 0.000151, 0.015922, 0.000000
15208448 , 60833792 , 0.580925 , 0.000151, 0.015922, 0.000000
15209472 , 60837888 , 0.580925 , 0.000150, 0.015922, 0.000000
15210496 , 60841984 , 0.580926 , 0.000150, 0.015922, 0.000000
15211520 , 60846080 , 0.580926 , 0.000152, 0.015922, 0.000000
15212544 , 60850176 , 0.580924 , 0.000151, 0.015922, 0.000000
15213568 , 60854272 , 0.580924 , 0.000151, 0.015922, 0.000000
15214592 , 60858368 , 0.580925 , 0.000152, 0.015922, 0.000000
15215616 , 60862464 , 0.580927 , 0.000154, 0.015921, 0.000000
15216640 , 60866560 , 0.580927 , 0.000154, 0.015921, 0.000000
15217664 , 60870656 , 0.580926 , 0.000155, 0.015922, 0.000000
15218688 , 60874752 , 0.580927 , 0.000154, 0.015921, 0.000000
15219712 , 60878848 , 0.580924 , 0.000153, 0.015922, 0.000000
15220736 , 60882944 , 0.580925 , 0.000154, 0.015922, 0.000000
15221760 , 60887040 , 0.580926 , 0.000155, 0.015922, 0.000000
15222784 , 60891136 , 0.580928 , 0.000155, 0.015921, 0.000000
15223808 , 60895232 , 0.580928 , 0.000155, 0.015921, 0.000000
15224832 , 60899328 , 0.580927 , 0.000155, 0.015921, 0.000000
15225856 , 60903424 , 0.580927 , 0.000154, 0.015921, 0.000000
15226880 , 60907520 , 0.580928 , 0.000156, 0.015921, 0.000000
15227904 , 60911616 , 0.580929 , 0.000157, 0.015921, 0.000000
15228928 , 60915712 , 0.580928 , 0.000156, 0.015921, 0.000000
15229952 , 60919808 , 0.580928 , 0.000156, 0.015921, 0.000000
15230976 , 60923904 , 0.580930 , 0.000157, 0.015921, 0.000000
15232000 , 60928000 , 0.580933 , 0.000157, 0.015920, 0.000000
15233024 , 60932096 , 0.580933 , 0.000157, 0.015920, 0.000000
15234048 , 60936192 , 0.580933 , 0.000157, 0.015920, 0.000000
15235072 , 60940288 , 0.580934 , 0.000157, 0.015919, 0.000000
15236096 , 60944384 , 0.580934 , 0.000157, 0.015919, 0.000000
15237120 , 60948480 , 0.580935 , 0.000157, 0.015919, 0.000000
15238144 , 60952576 , 0.580936 , 0.000158, 0.015919, 0.000000
15239168 , 60956672 , 0.580935 , 0.000158, 0.015919, 0.000000
15240192 , 60960768 , 0.580937 , 0.000160, 0.015919, 0.000000
15241216 , 60964864 , 0.580936 , 0.000158, 0.015919, 0.000000
15242240 , 60968960 , 0.580937 , 0.000159, 0.015919, 0.000000
15243264 , 60973056 , 0.580937 , 0.000158, 0.015919, 0.000000
15244288 , 60977152 , 0.580937 , 0.000158, 0.015919, 0.000000
15245312 , 60981248 , 0.580937 , 0.000158, 0.015919, 0.000000
15246336 , 60985344 , 0.580938 , 0.000158, 0.015919, 0.000000
15247360 , 60989440 , 0.580937 , 0.000157, 0.015919, 0.000000
15248384 , 60993536 , 0.580937 , 0.000157, 0.015919, 0.000000
15249408 , 60997632 , 0.580937 , 0.000157, 0.015919, 0.000000
15250432 , 61001728 , 0.580937 , 0.000157, 0.015919, 0.000000
15251456 , 61005824 , 0.580940 , 0.000159, 0.015918, 0.000000
15252480 , 61009920 , 0.580941 , 0.000160, 0.015918, 0.000000
15253504 , 61014016 , 0.580941 , 0.000161, 0.015918, 0.000000
15254528 , 61018112 , 0.580940 , 0.000161, 0.015918, 0.000000
15255552 , 61022208 , 0.580940 , 0.000161, 0.015918, 0.000000
15256576 , 61026304 , 0.580938 , 0.000160, 0.015918, 0.000000
15257600 , 61030400 , 0.580937 , 0.000161, 0.015919, 0.000000
15258624 , 61034496 , 0.580938 , 0.000161, 0.015919, 0.000000
15259648 , 61038592 , 0.580938 , 0.000161, 0.015919, 0.000000
15260672 , 61042688 , 0.580937 , 0.000161, 0.015919, 0.000000
15261696 , 61046784 , 0.580938 , 0.000161, 0.015918, 0.000000
15262720 , 61050880 , 0.580937 , 0.000158, 0.015919, 0.000000
15263744 , 61054976 , 0.580936 , 0.000158, 0.015919, 0.000000
15264768 , 61059072 , 0.580936 , 0.000157, 0.015919, 0.000000
15265792 , 61063168 , 0.580937 , 0.000157, 0.015919, 0.000000
15266816 , 61067264 , 0.580939 , 0.000158, 0.015918, 0.000000
15267840 , 61071360 , 0.580940 , 0.000158, 0.015918, 0.000000
15268864 , 61075456 , 0.580938 , 0.000157, 0.015919, 0.000000
15269888 , 61079552 , 0.580936 , 0.000155, 0.015919, 0.000000
15270912 , 61083648 , 0.580935 , 0.000155, 0.015919, 0.000000
15271936 , 61087744 , 0.580938 , 0.000156, 0.015919, 0.000000
15272960 , 61091840 , 0.580934 , 0.000154, 0.015919, 0.000000
15273984 , 61095936 , 0.580935 , 0.000154, 0.015919, 0.000000
15275008 , 61100032 , 0.580937 , 0.000156, 0.015919, 0.000000
15276032 , 61104128 , 0.580938 , 0.000158, 0.015918, 0.000000
15277056 , 61108224 , 0.580937 , 0.000157, 0.015919, 0.000000
15278080 , 61112320 , 0.580936 , 0.000157, 0.015919, 0.000000
15279104 , 61116416 , 0.580933 , 0.000155, 0.015920, 0.000000
15280128 , 61120512 , 0.580934 , 0.000156, 0.015920, 0.000000
15281152 , 61124608 , 0.580934 , 0.000155, 0.015920, 0.000000
15282176 , 61128704 , 0.580931 , 0.000155, 0.015920, 0.000000
15283200 , 61132800 , 0.580930 , 0.000155, 0.015921, 0.000000
15284224 , 61136896 , 0.580930 , 0.000154, 0.015921, 0.000000
15285248 , 61140992 , 0.580929 , 0.000154, 0.015921, 0.000000
15286272 , 61145088 , 0.580927 , 0.000153, 0.015921, 0.000000
15287296 , 61149184 , 0.580929 , 0.000153, 0.015921, 0.000000
15288320 , 61153280 , 0.580930 , 0.000152, 0.015921, 0.000000
15289344 , 61157376 , 0.580929 , 0.000153, 0.015921, 0.000000
15290368 , 61161472 , 0.580931 , 0.000154, 0.015920, 0.000000
15291392 , 61165568 , 0.580931 , 0.000154, 0.015920, 0.000000
15292416 , 61169664 , 0.580932 , 0.000155, 0.015920, 0.000000
15293440 , 61173760 , 0.580932 , 0.000154, 0.015920, 0.000000
15294464 , 61177856 , 0.580931 , 0.000153, 0.015920, 0.000000
15295488 , 61181952 , 0.580932 , 0.000155, 0.015920, 0.000000
15296512 , 61186048 , 0.580933 , 0.000156, 0.015920, 0.000000
15297536 , 61190144 , 0.580934 , 0.000156, 0.015920, 0.000000
15298560 , 61194240 , 0.580932 , 0.000155, 0.015920, 0.000000
15299584 , 61198336 , 0.580932 , 0.000154, 0.015920, 0.000000
15300608 , 61202432 , 0.580930 , 0.000152, 0.015921, 0.000000
15301632 , 61206528 , 0.580929 , 0.000151, 0.015921, 0.000000
15302656 , 61210624 , 0.580930 , 0.000151, 0.015921, 0.000000
15303680 , 61214720 , 0.580930 , 0.000151, 0.015921, 0.000000
15304704 , 61218816 , 0.580930 , 0.000151, 0.015920, 0.000000
15305728 , 61222912 , 0.580932 , 0.000153, 0.015920, 0.000000
15306752 , 61227008 , 0.580929 , 0.000151, 0.015921, 0.000000
15307776 , 61231104 , 0.580930 , 0.000151, 0.015921, 0.000000
15308800 , 61235200 , 0.580928 , 0.000150, 0.015921, 0.000000
15309824 , 61239296 , 0.580927 , 0.000149, 0.015921, 0.000000
15310848 , 61243392 , 0.580929 , 0.000150, 0.015921, 0.000000
15311872 , 61247488 , 0.580928 , 0.000149, 0.015921, 0.000000
15312896 , 61251584 , 0.580926 , 0.000148, 0.015922, 0.000000
15313920 , 61255680 , 0.580927 , 0.000148, 0.015921, 0.000000
15314944 , 61259776 , 0.580926 , 0.000147, 0.015922, 0.000000
15315968 , 61263872 , 0.580927 , 0.000147, 0.015921, 0.000000
15316992 , 61267968 , 0.580929 , 0.000147, 0.015921, 0.000000
15318016 , 61272064 , 0.580928 , 0.000147, 0.015921, 0.000000
15319040 , 61276160 , 0.580929 , 0.000149, 0.015921, 0.000000
15320064 , 61280256 , 0.580930 , 0.000148, 0.015921, 0.000000
15321088 , 61284352 , 0.580933 , 0.000149, 0.015920, 0.000000
15322112 , 61288448 , 0.580933 , 0.000149, 0.015920, 0.000000
15323136 , 61292544 , 0.580932 , 0.000148, 0.015920, 0.000000
15324160 , 61296640 , 0.580934 , 0.000149, 0.015920, 0.000000
15325184 , 61300736 , 0.580934 , 0.000150, 0.015920, 0.000000
15326208 , 61304832 , 0.580933 , 0.000149, 0.015920, 0.000000
15327232 , 61308928 , 0.580933 , 0.000148, 0.015920, 0.000000
15328256 , 61313024 , 0.580932 , 0.000147, 0.015920, 0.000000
15329280 , 61317120 , 0.580932 , 0.000146, 0.015920, 0.000000
15330304 , 61321216 , 0.580931 , 0.000145, 0.015920, 0.000000
15331328 , 61325312 , 0.580930 , 0.000145, 0.015921, 0.000000
15332352 , 61329408 , 0.580931 , 0.000145, 0.015920, 0.000000
15333376 , 61333504 , 0.580930 , 0.000144, 0.015921, 0.000000
15334400 , 61337600 , 0.580930 , 0.000144, 0.015921, 0.000000
15335424 , 61341696 , 0.580928 , 0.000142, 0.015921, 0.000000
15336448 , 61345792 , 0.580927 , 0.000142, 0.015921, 0.000000
15337472 , 61349888 , 0.580928 , 0.000143, 0.015921, 0.000000
15338496 , 61353984 , 0.580927 , 0.000143, 0.015921, 0.000000
15339520 , 61358080 , 0.580924 , 0.000142, 0.015922, 0.000000
15340544 , 61362176 , 0.580925 , 0.000144, 0.015922, 0.000000
15341568 , 61366272 , 0.580926 , 0.000143, 0.015922, 0.000000
15342592 , 61370368 , 0.580924 , 0.000141, 0.015922, 0.000000
15343616 , 61374464 , 0.580923 , 0.000140, 0.015922, 0.000000
15344640 , 61378560 , 0.580921 , 0.000141, 0.015923, 0.000000
15345664 , 61382656 , 0.580923 , 0.000141, 0.015922, 0.000000
15346688 , 61386752 , 0.580924 , 0.000142, 0.015922, 0.000000
15347712 , 61390848 , 0.580925 , 0.000142, 0.015922, 0.000000
15348736 , 61394944 , 0.580922 , 0.000140, 0.015923, 0.000000
15349760 , 61399040 , 0.580922 , 0.000139, 0.015923, 0.000000
15350784 , 61403136 , 0.580923 , 0.000140, 0.015922, 0.000000
15351808 , 61407232 , 0.580924 , 0.000140, 0.015922, 0.000000
15352832 , 61411328 , 0.580922 , 0.000139, 0.015923, 0.000000
15353856 , 61415424 , 0.580922 , 0.000138, 0.015923, 0.000000
15354880 , 61419520 , 0.580920 , 0.000137, 0.015923, 0.000000
15355904 , 61423616 , 0.580919 , 0.000136, 0.015923, 0.000000
15356928 , 61427712 , 0.580919 , 0.000137, 0.015923, 0.000000
15357952 , 61431808 , 0.580919 , 0.000137, 0.015923, 0.000000
15358976 , 61435904 , 0.580919 , 0.000138, 0.015923, 0.000000
15360000 , 61440000 , 0.580919 , 0.000137, 0.015923, 0.000000
15361024 , 61444096 , 0.580921 , 0.000137, 0.015923, 0.000000
15362048 , 61448192 , 0.580921 , 0.000139, 0.015923, 0.000000
15363072 , 61452288 , 0.580921 , 0.000140, 0.015923, 0.000000
15364096 , 61456384 , 0.580922 , 0.000140, 0.015923, 0.000000
15365120 , 61460480 , 0.580922 , 0.000141, 0.015923, 0.000000
15366144 , 61464576 , 0.580922 , 0.000141, 0.015923, 0.000000
15367168 , 61468672 , 0.580923 , 0.000142, 0.015922, 0.000000
15368192 , 61472768 , 0.580923 , 0.000143, 0.015922, 0.000000
15369216 , 61476864 , 0.580923 , 0.000143, 0.015922, 0.000000
15370240 , 61480960 , 0.580923 , 0.000143, 0.015922, 0.000000
15371264 , 61485056 , 0.580922 , 0.000143, 0.015923, 0.000000
15372288 , 61489152 , 0.580922 , 0.000143, 0.015923, 0.000000
15373312 , 61493248 , 0.580922 , 0.000144, 0.015923, 0.000000
15374336 , 61497344 , 0.580920 , 0.000143, 0.015923, 0.000000
15375360 , 61501440 , 0.580918 , 0.000142, 0.015924, 0.000000
15376384 , 61505536 , 0.580918 , 0.000143, 0.015924, 0.000000
15377408 , 61509632 , 0.580917 , 0.000142, 0.015924, 0.000000
15378432 , 61513728 , 0.580917 , 0.000140, 0.015924, 0.000000
15379456 , 61517824 , 0.580919 , 0.000141, 0.015923, 0.000000
15380480 , 61521920 , 0.580919 , 0.000140, 0.015923, 0.000000
15381504 , 61526016 , 0.580920 , 0.000142, 0.015923, 0.000000
15382528 , 61530112 , 0.580920 , 0.000141, 0.015923, 0.000000
15383552 , 61534208 , 0.580920 , 0.000140, 0.015923, 0.000000
15384576 , 61538304 , 0.580919 , 0.000140, 0.015923, 0.000000
15385600 , 61542400 , 0.580919 , 0.000139, 0.015923, 0.000000
15386624 , 61546496 , 0.580918 , 0.000140, 0.015924, 0.000000
15387648 , 61550592 , 0.580916 , 0.000140, 0.015924, 0.000000
15388672 , 61554688 , 0.580915 , 0.000140, 0.015924, 0.000000
15389696 , 61558784 , 0.580915 , 0.000140, 0.015924, 0.000000
15390720 , 61562880 , 0.580914 , 0.000140, 0.015925, 0.000000
15391744 , 61566976 , 0.580917 , 0.000141, 0.015924, 0.000000
15392768 , 61571072 , 0.580916 , 0.000140, 0.015924, 0.000000
15393792 , 61575168 , 0.580917 , 0.000142, 0.015924, 0.000000
15394816 , 61579264 , 0.580918 , 0.000142, 0.015924, 0.000000
15395840 , 61583360 , 0.580917 , 0.000143, 0.015924, 0.000000
15396864 , 61587456 , 0.580917 , 0.000143, 0.015924, 0.000000
15397888 , 61591552 , 0.580916 , 0.000142, 0.015924, 0.000000
15398912 , 61595648 , 0.580917 , 0.000143, 0.015924, 0.000000
15399936 , 61599744 , 0.580920 , 0.000144, 0.015923, 0.000000
15400960 , 61603840 , 0.580919 , 0.000144, 0.015923, 0.000000
15401984 , 61607936 , 0.580920 , 0.000142, 0.015923, 0.000000
15403008 , 61612032 , 0.580921 , 0.000143, 0.015923, 0.000000
15404032 , 61616128 , 0.580921 , 0.000142, 0.015923, 0.000000
15405056 , 61620224 , 0.580922 , 0.000143, 0.015923, 0.000000
15406080 , 61624320 , 0.580922 , 0.000143, 0.015923, 0.000000
15407104 , 61628416 , 0.580922 , 0.000145, 0.015923, 0.000000
15408128 , 61632512 , 0.580921 , 0.000143, 0.015923, 0.000000
15409152 , 61636608 , 0.580921 , 0.000143, 0.015923, 0.000000
15410176 , 61640704 , 0.580921 , 0.000144, 0.015923, 0.000000
15411200 , 61644800 , 0.580920 , 0.000143, 0.015923, 0.000000
15412224 , 61648896 , 0.580922 , 0.000144, 0.015923, 0.000000
15413248 , 61652992 , 0.580921 , 0.000143, 0.015923, 0.000000
15414272 , 61657088 , 0.580920 , 0.000143, 0.015923, 0.000000
15415296 , 61661184 , 0.580918 , 0.000141, 0.015924, 0.000000
15416320 , 61665280 , 0.580917 , 0.000142, 0.015924, 0.000000
15417344 , 61669376 , 0.580917 , 0.000142, 0.015924, 0.000000
15418368 , 61673472 , 0.580917 , 0.000143, 0.015924, 0.000000
15419392 , 61677568 , 0.580918 , 0.000143, 0.015923, 0.000000
15420416 , 61681664 , 0.580919 , 0.000143, 0.015923, 0.000000
15421440 , 61685760 , 0.580918 , 0.000142, 0.015924, 0.000000
15422464 , 61689856 , 0.580919 , 0.000142, 0.015923, 0.000000
15423488 , 61693952 , 0.580920 , 0.000143, 0.015923, 0.000000
15424512 , 61698048 , 0.580919 , 0.000143, 0.015923, 0.000000
15425536 , 61702144 , 0.580919 , 0.000144, 0.015923, 0.000000
15426560 , 61706240 , 0.580918 , 0.000143, 0.015924, 0.000000
15427584 , 61710336 , 0.580916 , 0.000142, 0.015924, 0.000000
15428608 , 61714432 , 0.580916 , 0.000143, 0.015924, 0.000000
15429632 , 61718528 , 0.580918 , 0.000145, 0.015924, 0.000000
15430656 , 61722624 , 0.580919 , 0.000145, 0.015923, 0.000000
15431680 , 61726720 , 0.580918 , 0.000144, 0.015924, 0.000000
15432704 , 61730816 , 0.580919 , 0.000145, 0.015923, 0.000000
15433728 , 61734912 , 0.580922 , 0.000147, 0.015923, 0.000000
15434752 , 61739008 , 0.580918 , 0.000145, 0.015924, 0.000000
15435776 , 61743104 , 0.580920 , 0.000144, 0.015923, 0.000000
15436800 , 61747200 , 0.580921 , 0.000145, 0.015923, 0.000000
15437824 , 61751296 , 0.580922 , 0.000145, 0.015923, 0.000000
15438848 , 61755392 , 0.580921 , 0.000144, 0.015923, 0.000000
15439872 , 61759488 , 0.580922 , 0.000144, 0.015922, 0.000000
15440896 , 61763584 , 0.580924 , 0.000145, 0.015922, 0.000000
15441920 , 61767680 , 0.580923 , 0.000144, 0.015922, 0.000000
15442944 , 61771776 , 0.580923 , 0.000143, 0.015922, 0.000000
15443968 , 61775872 , 0.580921 , 0.000143, 0.015923, 0.000000
15444992 , 61779968 , 0.580921 , 0.000144, 0.015923, 0.000000
15446016 , 61784064 , 0.580921 , 0.000144, 0.015923, 0.000000
15447040 , 61788160 , 0.580921 , 0.000144, 0.015923, 0.000000
15448064 , 61792256 , 0.580920 , 0.000143, 0.015923, 0.000000
15449088 , 61796352 , 0.580919 , 0.000143, 0.015923, 0.000000
15450112 , 61800448 , 0.580920 , 0.000143, 0.015923, 0.000000
15451136 , 61804544 , 0.580920 , 0.000143, 0.015923, 0.000000
15452160 , 61808640 , 0.580921 , 0.000144, 0.015923, 0.000000
15453184 , 61812736 , 0.580922 , 0.000145, 0.015923, 0.000000
15454208 , 61816832 , 0.580921 , 0.000145, 0.015923, 0.000000
15455232 , 61820928 , 0.580922 , 0.000145, 0.015923, 0.000000
15456256 , 61825024 , 0.580921 , 0.000144, 0.015923, 0.000000
15457280 , 61829120 , 0.580921 , 0.000144, 0.015923, 0.000000
15458304 , 61833216 , 0.580921 , 0.000143, 0.015923, 0.000000
15459328 , 61837312 , 0.580920 , 0.000143, 0.015923, 0.000000
15460352 , 61841408 , 0.580921 , 0.000142, 0.015923, 0.000000
15461376 , 61845504 , 0.580921 , 0.000142, 0.015923, 0.000000
15462400 , 61849600 , 0.580921 , 0.000142, 0.015923, 0.000000
15463424 , 61853696 , 0.580922 , 0.000142, 0.015923, 0.000000
15464448 , 61857792 , 0.580922 , 0.000142, 0.015923, 0.000000
15465472 , 61861888 , 0.580923 , 0.000142, 0.015922, 0.000000
15466496 , 61865984 , 0.580921 , 0.000142, 0.015923, 0.000000
15467520 , 61870080 , 0.580922 , 0.000143, 0.015922, 0.000000
15468544 , 61874176 , 0.580923 , 0.000143, 0.015922, 0.000000
15469568 , 61878272 , 0.580923 , 0.000143, 0.015922, 0.000000
15470592 , 61882368 , 0.580925 , 0.000144, 0.015922, 0.000000
15471616 , 61886464 , 0.580925 , 0.000145, 0.015922, 0.000000
15472640 , 61890560 , 0.580927 , 0.000144, 0.015921, 0.000000
15473664 , 61894656 , 0.580927 , 0.000145, 0.015921, 0.000000
15474688 , 61898752 , 0.580924 , 0.000143, 0.015922, 0.000000
15475712 , 61902848 , 0.580924 , 0.000143, 0.015922, 0.000000
15476736 , 61906944 , 0.580925 , 0.000143, 0.015922, 0.000000
15477760 , 61911040 , 0.580923 , 0.000142, 0.015922, 0.000000
15478784 , 61915136 , 0.580923 , 0.000142, 0.015922, 0.000000
15479808 , 61919232 , 0.580921 , 0.000141, 0.015923, 0.000000
15480832 , 61923328 , 0.580921 , 0.000140, 0.015923, 0.000000
15481856 , 61927424 , 0.580919 , 0.000139, 0.015923, 0.000000
15482880 , 61931520 , 0.580916 , 0.000137, 0.015924, 0.000000
15483904 , 61935616 , 0.580913 , 0.000135, 0.015925, 0.000000
15484928 , 61939712 , 0.580911 , 0.000136, 0.015925, 0.000000
15485952 , 61943808 , 0.580914 , 0.000138, 0.015925, 0.000000
15486976 , 61947904 , 0.580914 , 0.000139, 0.015925, 0.000000
15488000 , 61952000 , 0.580914 , 0.000139, 0.015925, 0.000000
15489024 , 61956096 , 0.580914 , 0.000139, 0.015925, 0.000000
15490048 , 61960192 , 0.580913 , 0.000138, 0.015925, 0.000000
15491072 , 61964288 , 0.580912 , 0.000137, 0.015925, 0.000000
15492096 , 61968384 , 0.580911 , 0.000137, 0.015925, 0.000000
15493120 , 61972480 , 0.580911 , 0.000137, 0.015925, 0.000000
15494144 , 61976576 , 0.580911 , 0.000139, 0.015925, 0.000000
15495168 , 61980672 , 0.580912 , 0.000139, 0.015925, 0.000000
15496192 , 61984768 , 0.580914 , 0.000139, 0.015925, 0.000000
15497216 , 61988864 , 0.580913 , 0.000138, 0.015925, 0.000000
15498240 , 61992960 , 0.580915 , 0.000138, 0.015924, 0.000000
15499264 , 61997056 , 0.580915 , 0.000138, 0.015924, 0.000000
15500288 , 62001152 , 0.580914 , 0.000139, 0.015925, 0.000000
15501312 , 62005248 , 0.580913 , 0.000139, 0.015925, 0.000000
15502336 , 62009344 , 0.580912 , 0.000139, 0.015925, 0.000000
15503360 , 62013440 , 0.580913 , 0.000140, 0.015925, 0.000000
15504384 , 62017536 , 0.580915 , 0.000141, 0.015924, 0.000000
15505408 , 62021632 , 0.580914 , 0.000140, 0.015925, 0.000000
15506432 , 62025728 , 0.580913 , 0.000140, 0.015925, 0.000000
15507456 , 62029824 , 0.580913 , 0.000140, 0.015925, 0.000000
15508480 , 62033920 , 0.580912 , 0.000139, 0.015925, 0.000000
15509504 , 62038016 , 0.580915 , 0.000140, 0.015924, 0.000000
15510528 , 62042112 , 0.580913 , 0.000140, 0.015925, 0.000000
15511552 , 62046208 , 0.580914 , 0.000142, 0.015925, 0.000000
15512576 , 62050304 , 0.580913 , 0.000140, 0.015925, 0.000000
15513600 , 62054400 , 0.580914 , 0.000140, 0.015925, 0.000000
15514624 , 62058496 , 0.580915 , 0.000140, 0.015924, 0.000000
15515648 , 62062592 , 0.580914 , 0.000140, 0.015925, 0.000000
15516672 , 62066688 , 0.580916 , 0.000140, 0.015924, 0.000000
15517696 , 62070784 , 0.580916 , 0.000140, 0.015924, 0.000000
15518720 , 62074880 , 0.580916 , 0.000140, 0.015924, 0.000000
15519744 , 62078976 , 0.580915 , 0.000139, 0.015924, 0.000000
15520768 , 62083072 , 0.580913 , 0.000139, 0.015925, 0.000000
15521792 , 62087168 , 0.580914 , 0.000139, 0.015925, 0.000000
15522816 , 62091264 , 0.580914 , 0.000139, 0.015925, 0.000000
15523840 , 62095360 , 0.580914 , 0.000139, 0.015925, 0.000000
15524864 , 62099456 , 0.580916 , 0.000140, 0.015924, 0.000000
15525888 , 62103552 , 0.580918 , 0.000141, 0.015924, 0.000000
15526912 , 62107648 , 0.580918 , 0.000140, 0.015924, 0.000000
15527936 , 62111744 , 0.580917 , 0.000139, 0.015924, 0.000000
15528960 , 62115840 , 0.580916 , 0.000139, 0.015924, 0.000000
15529984 , 62119936 , 0.580915 , 0.000139, 0.015924, 0.000000
15531008 , 62124032 , 0.580917 , 0.000141, 0.015924, 0.000000
15532032 , 62128128 , 0.580917 , 0.000141, 0.015924, 0.000000
15533056 , 62132224 , 0.580919 , 0.000143, 0.015923, 0.000000
15534080 , 62136320 , 0.580918 , 0.000142, 0.015924, 0.000000
15535104 , 62140416 , 0.580921 , 0.000144, 0.015923, 0.000000
15536128 , 62144512 , 0.580920 , 0.000144, 0.015923, 0.000000
15537152 , 62148608 , 0.580921 , 0.000143, 0.015923, 0.000000
15538176 , 62152704 , 0.580921 , 0.000144, 0.015923, 0.000000
15539200 , 62156800 , 0.580923 , 0.000145, 0.015922, 0.000000
15540224 , 62160896 , 0.580923 , 0.000145, 0.015922, 0.000000
15541248 , 62164992 , 0.580924 , 0.000146, 0.015922, 0.000000
15542272 , 62169088 , 0.580924 , 0.000146, 0.015922, 0.000000
15543296 , 62173184 , 0.580925 , 0.000147, 0.015922, 0.000000
15544320 , 62177280 , 0.580925 , 0.000149, 0.015922, 0.000000
15545344 , 62181376 , 0.580926 , 0.000149, 0.015922, 0.000000
15546368 , 62185472 , 0.580925 , 0.000147, 0.015922, 0.000000
15547392 , 62189568 , 0.580926 , 0.000146, 0.015922, 0.000000
15548416 , 62193664 , 0.580925 , 0.000146, 0.015922, 0.000000
15549440 , 62197760 , 0.580923 , 0.000145, 0.015922, 0.000000
15550464 , 62201856 , 0.580921 , 0.000145, 0.015923, 0.000000
15551488 , 62205952 , 0.580923 , 0.000147, 0.015922, 0.000000
15552512 , 62210048 , 0.580925 , 0.000147, 0.015922, 0.000000
